153,348.88,217.86
154,348.72,218.84
155,347.08,222.64
156,345.81,214.67
157,347.63,209.68
158,341.3,209.73
159,347.02,214.28
160,343.17,215.24
161,346.58,212.1
162,351.28,211.85
163,341.34,207.54
164,342.76,207.93
165,344.99,205.33
168,0,0
83,393.17,416.33
84,385.03,401.25
85,379.13,395.58
86,382.64,397.47
87,376.26,396.56
88,374.24,396.17
89,373.8,396.86
90,375.72,394.65
91,373.17,390.77
92,367.11,392.89
93,370.64,395.19
94,369.64,394.17
95,367.2,392.1
96,366.61,392.87
97,364.72,394.21
98,363.01,393.14
99,362.48,392.89
100,369.91,395.97
101,368.61,394.97
102,381,400.21
103,382.28,400.02
104,384.12,400.5
105,391.53,405.47
106,392.94,404.01
107,386.65,399.86
108,374.99,400.89
109,380.16,400.96
110,388.52,404.83
111,383.49,403.17
112,392.85,399.93
113,383.1,405.08
114,390,404.87
115,399.41,404.56
116,402.35,401.85
117,406.51,397.52
118,404.17,397.4
119,408.84,405.56
120,410.23,402.03
121,408.77,401.78
122,422.6,401.87
123,421.16,400.39
124,414.97,400.25
125,421.34,398.59
126,425.6,400.18
127,421.41,400.11
128,426.13,402.82
129,431.3,406.2
130,433.39,406.13
131,423.71,401.41
132,416.42,397.56
133,407.38,392
134,412.44,393.39
135,410,391.44
136,418.04,390.21
137,417.93,394.21
138,414.78,390.39
139,414.74,388.29
140,413.85,388.13
141,417.36,386.15
142,412.48,385.97
143,405.58,391.85
144,401.94,397.59
145,402.55,394.1
146,399.91,389.11
147,399.73,393.62
148,400.89,388.79
149,401.94,388.84
150,401.64,388.36
151,398.84,386.97
152,396.79,384.72
153,395.72,386.04
154,394.42,382.96
155,385.35,377.79
156,386.79,379
157,387.47,380.07
158,384.6,381.91
159,384.12,378.91
160,381.64,378.2
169,0,0
84,328.97,8.5421
85,331.39,32.688
86,321.12,47.153
87,311.55,72.802
88,299.54,94.1
89,278.61,107.61
90,254.81,118.95
91,231.03,112.98
92,239.02,99.841
93,233.94,60.524
94,230.07,42.415
95,213.69,11.23
96,204.56,4.7836
170,0,0
84,392.26,434.03
85,376.29,440.34
86,373.08,441.53
87,369.89,438.59
88,356.54,433.99
89,340.66,425.79
90,324.97,415.74
91,325.06,400.87
92,320.02,373.69
93,318.54,353.55
94,318.02,337.93
95,334.65,332.53
96,352.8,316.86
97,354.72,310.05
98,358.25,299.98
99,363.19,301.59
100,362.44,296.13
101,355.58,298.06
102,343.53,292.03
103,333.19,287.33
104,324.58,292.1
105,328.77,296.92
106,335.06,299.25
107,336.08,303.08
108,333.55,301.16
109,332.62,297.2
110,331.94,298.11
111,334.97,288.86
112,344.51,296.24
113,339.77,301.18
114,330.57,301.07
115,333.03,297.54
116,341.66,299.2
117,343.51,300.8
118,348.82,301.34
119,354.99,306.81
120,355.08,301.48
121,356.92,300.39
122,359.54,303.03
123,363.44,302.1
124,366.06,303.14
125,368.36,305.9
126,370.89,307.02
127,371.39,302.89
128,377.79,300.48
129,381.48,298.11
130,379.11,298.72
131,380.21,297.97
132,381.16,299.45
133,383.37,301.85
134,388.79,299.38
135,388.97,299.7
136,390.68,296.38
137,392.07,294.72
138,394.49,295.22
139,397.45,294.44
140,400.62,296.17
141,402.76,296.22
142,405.17,299.59
143,404.56,299.7
144,405.49,302.19
145,405.35,303.83
146,410.25,305.85
147,410.84,305.26
148,412.64,306.67
149,415.15,307.33
150,415.97,307.56
151,419.27,308.91
152,426.08,309.57
153,429.59,307.49
154,433.35,308.63
155,434.56,308.63
156,434.81,310
157,437.29,309.61
158,442.37,311.78
159,444.58,310.48
160,447.27,312.26
161,449.38,312.41
162,451.75,315.1
163,451.94,313.05
164,458.22,316.79
165,455.74,315.03
166,457.08,315.54
167,457.33,316.4
168,460.14,319.86
171,0,0
87,392.51,422.96
88,387.33,436.97
172,0,0
88,112.98,512.03
89,109.68,512.03
90,109.84,512.03
91,108.56,499.48
92,106.97,491.21
93,106.22,481.75
94,102.57,473.21
95,114.37,454.35
173,0,0
88,160.16,0.50114
89,158.5,0.50114
90,157.45,6.0137
91,156.45,8.4282
92,151.71,12.938
93,148.79,14.647
94,146.4,16.287
95,145.19,17.608
96,139.73,15.057
97,134.51,14.009
98,132.71,15.011
99,130.09,14.077
100,129.29,13.531
101,129.02,14.123
102,127.31,12.073
103,124.37,8.4738
104,123.51,8.1777
105,116.42,6.5376
174,0,0
88,195.58,110.41
89,211.66,104.53
90,217.02,103.26
91,212.92,104.37
92,204.28,88.656
93,202.87,84.169
94,208.63,83.645
95,201.71,80.068
96,199.75,79.795
97,196.95,75.467
98,195.65,74.214
99,196.1,69.134
100,194.46,60.911
101,203.94,56.993
102,206.74,56.674
103,208.15,54.396
104,212.14,52.893
105,216.08,53.531
106,219.73,51.276
107,223.08,47.517
108,227.04,46.788
109,232.98,49.248
110,229.57,42.756
111,234.42,44.442
112,238.82,36.788
113,239.54,37.608
114,243.85,36.856
115,248.5,32.21
116,251.55,35.376
117,252.96,32.779
118,260.98,34.761
119,265.6,33.235
120,268.61,34.533
121,273.69,34.647
122,273.44,37.38
123,278.25,36.606
124,279.57,37.608
125,283.03,40.888
126,288.7,32.46
127,292.3,30.501
128,291.23,32.733
129,297.29,24.123
130,297.65,23.235
131,298.84,20.615
132,302.82,21.185
133,301.87,8.9522
134,302.1,12.437
135,303.71,10.387
136,316.06,3.303
137,322.44,6.8337
138,327.02,8.3599
139,325.22,10.137
140,334.33,8.656
141,335.67,7.3804
142,335.28,6.5831
143,337.11,7.1298
144,341.14,6.9248
145,342.87,0.50114
146,348.38,5.9453
147,352.87,8.7472
148,354.74,8.9749
175,0,0
89,194.28,54.442
90,185.72,58.064
91,160.57,71.845
92,147.65,61.686
93,137.4,52.278
94,133.49,37.563
176,0,0
90,377.61,467.56
91,386.58,458.38
92,387.9,454.4
93,387.02,454.31
94,382.64,445.97
95,381.78,443.71
96,377.81,441.28
97,379.32,438.97
98,378.79,436.81
99,381.94,431.75
100,379.18,426.9
101,379.95,424.87
102,385.88,421.07
103,385.4,417.56
104,391.57,416.51
105,390.02,413.49
106,404.37,408.47
107,406.33,402.76
108,415.4,403.94
109,412.92,402.71
110,416.97,401.78
111,421.12,399.7
112,420.64,397.43
113,420,393.01
114,422.03,391.39
115,423.21,390.18
116,420.93,385.1
117,427.11,386.56
118,424.87,383.92
119,423.67,379
120,423.74,380.09
121,419.95,376.63
122,421.73,373.6
123,423.03,371.5
124,430.71,368.61
125,427.86,371.23
126,431.57,369.13
127,432.14,364.74
128,438.41,363.05
129,436.26,361.66
130,439.91,359.32
131,445.67,355.44
132,446.31,354.62
133,449.02,354.65
134,450.48,355.51
135,450.36,357.08
136,456.49,357.04
137,458.5,356.17
138,462.8,355.42
139,465.69,356.24
140,471.05,354.62
141,471.55,355.95
142,472.44,357.72
143,478.13,358.45
144,480.16,362.76
145,481.62,364.62
146,483.85,364.33
147,485.47,366.83
148,493.01,367.59
149,491.46,370.71
150,493.05,373.23
151,492.53,376.88
152,498.25,376.63
153,499.43,378.41
154,500.23,377.13
155,501.44,380.48
156,502.73,381
157,510.02,386.58
158,508.13,383.01
159,512.03,386.29
160,512.03,386.88
177,0,0
91,284.9,380.89
92,286.36,382.82
93,287.65,382.12
94,287.27,381.78
95,286.49,381.23
96,285.69,382.94
97,284.92,381.78
98,283.92,380.14
99,284.81,378.45
100,286.95,378.54
101,287.61,378.11
102,287.79,377.15
103,286.65,377.97
104,285.74,379.68
105,285.19,380.75
106,285.92,381.28
107,287.31,380.18
108,287.24,379.82
109,286.58,379.38
110,288.72,378.41
111,290.57,377.47
112,291.12,377.36
113,290.55,377.27
114,289.29,377.24
115,288.09,377.24
116,287.47,376.7
117,285.76,374.62
118,284.6,374.28
119,284.17,373.46
120,285.22,372.94
121,286.17,374.12
122,286.01,374.46
123,284.72,372.94
124,285.44,371.89
125,284.78,370.46
126,285.17,368.34
127,285.24,365.97
128,285.33,368.11
129,285.58,367.36
130,285.56,366.99
131,285.56,367.63
132,285.63,368.45
133,286.22,368.82
134,285.83,368.93
135,285.38,370.25
136,286.08,371.85
137,286.63,372.94
138,288.38,374.78
139,289.57,375.6
140,289.91,376.22
141,290.89,376.17
142,292.44,376.81
143,292.94,376.26
144,295.58,376.42
145,295.51,375.56
146,296.2,374.05
147,296.04,373.8
148,295.67,373.92
149,296.63,374.74
150,296.99,375.15
151,294.74,374.72
152,292.6,374.28
153,293.08,374.17
154,293.9,374.1
155,295.65,374.35
156,297.38,374.74
157,298.29,374.15
158,299.91,374.19
159,302.23,373.76
160,301.59,373.71
161,300.98,373.46
162,300.66,373.96
163,301.34,373.44
164,303.03,373.21
165,306.01,373.58
166,307.56,373.55
167,307.88,374.49
178,0,0
92,134.24,57.198
93,127.38,38.497
94,122.89,16.856
95,116.04,12.642
96,104.6,11.663
179,0,0
93,231.85,58.383
94,223.8,49.294
95,198.84,39.431
96,179,22.073
180,0,0
93,501.78,194.78
94,493.92,192.03
95,494.78,190.71
96,495.03,191.48
97,492.98,192.69
98,491.57,194.78
99,493.78,190.36
100,492.78,191.34
101,487.13,193.3
102,490.07,190.21
103,486.83,191.75
104,481.16,191.73
105,478.02,191.57
106,473.01,190.93
107,467.2,193.71
108,464.01,193.14
109,460.93,192.46
110,459.61,189.52
111,458.04,186.38
112,459.09,187.27
113,456.67,186.4
114,455.17,181.44
115,453.76,181.62
181,0,0
94,266.06,395.47
95,257.56,393.67
96,255.92,399.59
97,252.78,406.7
98,242.37,409.75
182,0,0
94,512.03,426.58
95,494.94,432.71
96,486.97,445.26
97,475.9,450.46
98,463.64,454.94
99,455.35,452.69
100,442.78,451.21
101,435.08,455.19
102,429.68,464.49
103,423.05,468.41
104,412.67,474.21
105,402.57,477.79
106,399.82,477.88
107,401.78,480.02
108,400.39,480.02
109,402.53,479.91
110,400.93,477.95
111,396.81,474.01
112,395.33,466.24
113,407.18,450.11
114,425.76,442.16
115,437.06,434.21
116,444.99,443.28
117,454.87,445.88
118,464.01,458.84
119,473.12,477.68
120,487.33,486.79
121,487.93,490.41
122,502.35,497.11
183,0,0
96,89.749,12.096
97,79.362,24.67
184,0,0
97,64.123,24.305
98,47.267,18.633
99,32.506,17.335
100,21.595,0.50114
185,0,0
97,512.03,345.01
98,512.03,347.52
99,512.03,342.12
100,507.47,346.04
101,505.15,346.24
102,507.74,353.69
103,508.68,360.62
104,503.92,361.62
105,512.03,381.48
106,500.62,389.79
107,491.48,393.74
108,487.27,394.37
109,476.81,393.85
110,462.03,399.57
111,458.95,403.74
112,454.03,410.36
113,442.85,417.52
114,434.4,419.91
115,422.32,424.65
116,404.49,434.6
117,389.04,445.01
118,379.93,455.74
119,377.81,462.39
120,372.94,463.78
121,360.5,467.56
122,350.3,468.41
123,340.87,468.75
124,333.85,476.79
125,322.35,481.73
126,312.21,489.79
127,294.01,488.63
128,288.97,498.43
129,282.87,502.67
130,272.32,498.36
131,266.54,503.87
132,255.17,512.03
133,251.98,512.03
134,244.87,512.03
186,0,0
99,136.77,427.43
100,127.97,425.74
101,119.93,423.17
102,106.92,424.15
103,92.825,422.55
104,88.405,426.1
105,83.485,430.55
106,69.248,431.85
107,66.811,432.57
108,52.141,435.83
109,42.46,428.2
110,35.604,422.82
111,27.54,420.07
112,19.271,412.41
113,0.50114,415.28
187,0,0
99,269.52,267.27
100,287.04,277.4
101,289.75,279.7
102,284.03,276.74
103,299.52,254.62
104,293.8,242.41
105,294.42,239.77
188,0,0
102,396.22,0.50114
103,386.77,0.50114
104,384.76,6.7654
105,376.4,14.647
106,369.11,15.649
107,357.72,19.977
108,355.56,25.08
109,349.89,27.722
110,339.25,33.394
111,325.79,36.993
112,317.49,42.984
113,305.51,49.977
114,297.11,52.825
115,292.98,58.428
116,281.48,68.929
117,264.94,71.845
118,255.31,70.957
119,243.19,75.216
120,233.49,77.836
121,227.24,73.052
122,223.23,67.631
123,210.32,63.599
124,203.83,66.059
125,193.19,66.128
126,184.35,68.633
127,174.4,69.544
128,172.64,76.15
129,158.84,78.656
130,153.78,83.28
131,147.49,86.879
132,136.97,90.638
133,126.72,94.009
134,117.2,95.49
135,105.79,99.59
136,96.811,107.97
137,91.936,107.49
138,77.494,111.69
139,70.706,110.93
140,61.23,112.48
141,51.025,111.62
142,46.31,113.92
143,36.219,115.38
144,29.841,114.99
145,19.932,112.1
146,13.531,112.76
147,0.50114,116.86
148,0.50114,121.71
149,0.50114,128.04
189,0,0
103,205.63,410.52
104,203.39,407.93
105,202.03,404.76
106,195.58,405.4
107,172.37,410.25
108,159.95,421.73
109,147.08,429.04
110,133.55,436.1
111,119.98,440.62
112,107.36,451.78
113,102.71,457.97
114,92.528,462.82
115,85.513,466.63
116,80.752,467.31
117,62.984,478.75
118,51.162,488.95
119,40.638,497.04
120,28.793,508.04
121,28.929,502.16
122,28.656,502.64
123,28.565,502.46
124,27.904,502.62
125,27.813,502.3
190,0,0
103,261.8,512.03
104,257.54,512.03
105,258.95,507.31
106,259.45,508.18
107,260.84,504.78
108,259.45,500.87
109,259.84,505.63
110,250.73,498.22
111,254.12,498.11
112,248.63,495.28
113,247.36,495.74
114,243.17,496.86
115,237.43,497.52
116,236.04,498.25
117,230.46,495.76
118,227.29,498.06
119,226.31,499.61
120,222.53,502.76
121,222.89,501.12
122,222.89,499.43
123,222.94,499.27
124,221.34,499.7
125,221.07,500.62
126,220.39,500.75
127,216.4,502.26
128,218.56,506.38
129,216.36,507.47
130,211.87,506.88
131,212.55,506.97
132,208.22,512.03
133,205.65,512.03
134,206.7,512.03
135,199.36,512.03
136,197.47,512.03
137,197.31,512.03
138,195.42,512.03
139,192,512.03
140,192.92,512.03
191,0,0
103,512.03,512.03
104,512.03,512.03
105,512.03,512.03
106,512.03,512.03
107,512.03,512.03
108,512.03,512.03
109,512.03,512.03
110,512.03,512.03
111,512.03,512.03
112,512.03,512.03
113,512.03,512.03
114,512.03,512.03
115,512.03,512.03
116,512.03,512.03
117,512.03,512.03
118,512.03,512.03
119,512.03,512.03
192,0,0
108,347.77,239.84
109,348.95,245.17
110,350.73,248.56
111,350,250.98
193,0,0
108,492.44,373.58
109,490.39,383.51
110,493.03,391.82
111,495.85,405.97
112,497.29,407.08
113,494.33,408.29
114,487.36,409
115,488.72,410.18
116,488.34,409.73
117,490.32,412.69
118,490.77,409.23
119,493.23,412.64
120,493.01,407.59
121,489.86,407.38
122,487.63,408
123,488.25,409.16
124,482.87,403.6
125,486.36,408.41
126,487.04,407.2
127,486.38,407.49
128,485.15,405.6
129,484.9,406.36
130,487.15,407.38
131,488.06,407.08
132,487.52,405.74
133,486.06,404.87
134,487.38,406.04
135,487.49,407.52
136,486.79,405.95
137,484.6,407.52
138,484.26,407.61
139,482.3,406.49
140,483.46,410.14
141,485.13,410.62
142,486.26,409.59
143,483.85,407.56
144,485.85,408.15
145,485.69,406.67
146,485.69,406.7
147,486.15,407.86
148,486.45,406.31
149,485.1,405.81
150,487.88,407.47
151,483.44,402.82
152,484.26,403.19
153,484.58,404.08
154,484.58,402.78
155,484.33,402.64
156,486.42,406.99
157,485.19,405.54
158,484.37,403.71
159,486.29,405.06
160,484.85,407.56
161,485.81,403.3
162,489.64,406.15
163,484.58,405.01
164,483.9,406.9
165,484.76,410.55
166,486.47,411.14
167,485.85,410.64
194,0,0
112,341.69,379.66
113,342.46,379.68
114,342.44,379.5
115,342.26,378.5
116,341.91,379.16
117,342.6,379.2
118,342.19,379.45
119,342.05,379.45
120,341.55,377.86
121,340.71,373.44
122,340.07,372.92
123,340.68,373.96
124,340.73,373.53
125,340.91,376.01
126,341.44,378.59
127,342.3,381.09
128,343.3,384.62
129,343.05,391.53
130,343.44,397.22
131,343.67,385.88
132,343.58,386.15
133,343.26,386.47
134,343.23,386.74
135,343.17,386.65
195,0,0
112,512.03,209.52
113,512.03,207.31
114,512.03,198.59
115,512.03,203.26
116,506.47,200.27
117,501.59,195.19
118,499.64,198.02
119,495.69,200.96
120,492.32,201.66
121,487.4,201.69
122,483.64,195.69
123,479.79,196.63
124,478.13,192.26
125,474.4,192.28
196,0,0
113,503.08,346.61
114,495.24,334.46
115,491.41,313.67
197,0,0
113,512.03,66.355
114,503.37,74.123
115,486.92,73.098
116,481.12,74.738
117,470.16,76.264
118,446.1,74.442
119,436.58,76.446
120,423.17,72.961
121,409.13,76.606
122,395.6,84.487
123,381.55,99.932
124,371.23,112.92
125,358.09,124.35
126,345.4,130.57
127,331.12,137.59
128,326.04,146.42
129,309.57,154.51
130,308.63,154.03
131,299.07,165.83
132,285.88,171
133,278.84,173.26
134,262.82,184.01
135,252.14,190.11
136,250.18,195.6
137,232.46,201.59
138,223.08,199
139,204.6,210.36
140,198.86,212.41
141,181.96,218.72
142,170.48,221.55
143,151.16,224.46
144,141.46,229.66
145,133.03,233.14
146,127.29,231.71
147,116.29,240.09
148,106.08,254.56
149,98.952,259.61
150,90.729,265.97
151,78.815,269.18
152,74.077,273.8
153,69.385,283.92
154,63.417,292.6
155,52.187,303.17
156,52.551,303.83
157,49.658,300.39
158,54.579,297.93
159,50.911,301.03
160,40.387,298.38
161,31.845,299.48
162,19.362,305.17
163,2.0957,286.42
198,0,0
114,459.64,408.86
115,440.77,406.1
116,421,418.84
117,406.72,436.2
118,403.53,452.26
119,417.97,464.85
120,434.49,472.57
121,450.8,473.19
122,469.98,462.32
123,483.35,447.22
124,498.93,432.21
125,497.77,408.61
126,499.25,387.79
127,512.03,368.38
199,0,0
116,43.69,76.856
117,40.364,78.246
200,0,0
116,205.35,291.03
117,208.27,288.93
118,207.38,284.17
119,209.02,284.6
120,209.16,282.39
121,213.69,279.13
122,211.62,281.69
123,216.36,279.13
124,214.46,275.35
125,218.77,272.76
126,213.51,275.63
127,221.55,274.49
128,220.39,269.93
129,220.57,268.66
130,223.03,269.43
131,221.34,262.44
132,222.82,257.86
133,223.76,255.65
134,222.39,249.64
135,221.18,252.57
136,222.3,247.81
137,219.68,242.96
138,222.46,243.94
139,220.77,241.44
140,231.94,237.88
141,227.86,240.73
142,223.42,242.82
143,230.02,234.01
144,228.38,234.21
145,236.95,233.42
146,233.9,224.69
147,233.05,224.87
148,234.9,219.04
149,230.09,218.59
150,230,216.33
151,236.4,211.05
152,231.39,211.89
153,232.69,208.66
154,232.73,202.55
155,233.99,210.62
156,229.36,199.75
157,231.75,194.83
158,229.82,193.49
159,229.57,191.96
160,236.61,190.18
161,240.52,190.62
162,241.44,185.35
163,239.82,188.27
164,238.36,183.17
165,238.31,179.04
166,238.56,177.15
167,236.29,171.05
168,236.13,169.38
201,0,0
117,512.03,270.23
118,503.14,273.46
119,492.57,274.6
120,494.76,265.74
121,490.87,259.86
122,480.98,255.79
123,475.95,256.1
124,466.51,255.01
125,456.13,256.9
126,452.62,257.02
127,440.5,256.36
128,438.04,260.98
129,432.46,267.11
130,426.83,270.64
131,420.98,271.37
132,412.51,272.71
133,395.67,279.95
134,381.14,281.21
135,362.98,288.13
136,358.18,292.73
137,345.76,290.96
138,345.03,284.24
139,333.39,284.69
140,328.38,286.24
141,326.97,289.48
142,318.43,289.16
143,310.84,292.03
144,303.94,298.34
145,291.39,302.85
146,279.73,309.91
147,268.66,313.64
148,255.72,315.26
149,247.31,317.93
150,242.53,321.8
151,242.26,324.4
152,229.48,329.41
153,219.95,330.11
154,212.26,332.55
155,205.54,333.17
156,193.9,328.06
157,181.53,333.08
158,169.89,337.13
159,153.96,336.04
160,144.37,335.99
161,145.13,336.63
162,144.37,336.08
163,131.73,342.3
164,121.62,340.73
165,111.09,344.92
166,105.67,343.94
167,95.763,353.39
168,90.364,360.16
202,0,0
117,512.03,306.7
118,512.03,330.48
119,512.03,342.78
120,502.51,344.44
121,490.02,345.97
122,489.79,331.14
123,512.03,319.68
124,512.03,303.08
125,512.03,306.67
203,0,0
118,8.8155,246.17
119,13.941,240.14
120,14.784,237.74
121,19.658,235.38
122,24.26,234.99
123,26.492,232.12
124,31.731,231.18
125,33.781,223.19
126,35.194,220.57
127,39.818,222.21
128,46.902,221.05
129,47.768,220.41
130,52.711,221.96
131,55.239,217.65
204,0,0
118,276.36,216.45
119,278.77,193.83
120,276.83,186.77
121,276.01,187.52
122,276.24,180.71
123,277.84,191.62
124,291.59,185.56
125,300.16,181.98
126,305.19,179.52
127,301.39,174.92
205,0,0
118,337.47,281.59
119,334.58,285.33
120,329.86,280.75
121,324.72,279.98
122,323.85,281.03
123,320.27,278.43
124,319.84,268.11
125,314.53,267.97
126,309.48,260.09
127,307.63,257.54
128,302.53,257.81
129,303.9,253.44
130,304.99,247.56
131,310.68,240.96
132,309.98,239.5
133,309.95,239.41
134,315.88,234.15
135,315.03,238.04
136,319.54,237.63
137,320.3,236.31
138,331.03,247.63
139,334.4,249.04
140,337.95,252.73
141,328.22,226.79
142,300.52,218.27
143,301.78,213.96
144,292.19,211.62
206,0,0
119,54.282,16.15
120,62.346,34.806
121,70.729,41.982
122,79.977,50.273
123,86.401,67.244
124,93.007,91.64
207,0,0
119,435.67,0.50114
120,432.57,0.50114
121,433.21,6.7654
122,429.54,8.2232
123,429.52,7.5854
124,438.15,12.392
125,433.03,9.7494
126,434.58,12.278
127,433.6,12.392
128,438.04,16.264
129,433.92,13.371
130,431.71,13.759
131,429.04,13.462
132,431.32,16.264
133,434.74,18.474
134,438.7,22.551
135,443.76,24.897
136,445.03,25.581
137,452.69,28.838
138,454.03,26.333
139,452.64,26.811
140,453.92,26.355
141,455.85,26.856
142,457.36,26.355
143,457.08,27.358
144,458.63,28.246
145,456.86,31.025
146,459.13,33.622
147,463.37,37.335
148,466.54,40.41
149,463.8,39.294
150,465.33,37.426
151,470.98,38.952
152,469.38,38.337
153,471.46,38.519
154,472.05,39.362
155,477.02,42.392
156,476.74,41.367
157,476.77,44.191
158,477.9,44.282
159,479.66,45.49
160,482.76,47.995
161,485.65,48.041
162,491.44,49.658
163,492.73,51.868
164,493.05,55.467
165,494.12,52.688
166,496.04,53.257
167,499.64,55.604
168,499.32,57.882
208,0,0
119,447.65,171.44
120,432.69,172.87
121,429.95,170.57
122,426.9,171.82
123,425.51,169.93
124,423.14,170.09
125,420.89,169.61
126,418.11,168.52
127,418.86,166.58
128,428.56,170.14
129,420.46,167.72
130,415.97,167.79
131,411.44,164.49
132,408.02,161.78
133,407.56,161.78
134,402.96,157.2
135,402,157.74
136,399.5,152.87
137,399.66,150.66
138,394.15,148.63
139,390.98,147.02
140,385.15,142.3
141,384.83,143.58
142,381.64,141.44
143,381.37,140.39
144,378.72,136.92
145,374.81,136.33
146,374.9,130.68
147,373.46,128.59
148,368.66,120.34
149,372.92,119.41
150,367.33,110.34
151,366.63,111.71
152,364.76,103.26
153,366.36,111.16
154,364.49,109.89
155,365.33,107.27
156,363.05,101.46
157,365.51,102.12
158,362.3,102.6
159,359.45,99.886
160,363.64,101.21
161,364.26,97.244
162,363.76,94.055
163,362.26,95.809
164,359.61,91.207
165,355.95,85.49
166,354.72,78.087
209,0,0
120,39.431,136.06
121,41.412,136.9
122,39.704,140.96
123,43.918,145.44
124,42.847,142.8
125,43.212,146.4
126,43.075,145.95
127,48.064,150.98
128,47.927,150.21
129,49.134,152.05
130,51.549,150.82
131,50.251,151.82
132,50.843,152.94
133,56.515,158.09
134,57.882,161.66
135,58.132,159.93
136,62.779,162.76
137,58.998,164.28
138,62.665,166.42
139,62.346,166.99
140,60.661,167.86
141,62.483,169.61
142,65.376,168.77
143,63.986,167.24
144,63.485,165.44
145,63.508,163.94
146,66.15,166.06
147,64.214,166.86
148,65.649,167.18
149,66.378,171.09
150,66.834,170.25
151,69.772,172.78
152,70.866,172.62
153,69.271,172.12
154,71.617,173.26
155,72.483,172.48
156,72.87,172.87
157,71.526,173.08
158,75.809,177.74
159,75.513,178.31
160,76.31,179.09
161,76.56,179.64
162,78.2,180.73
163,80.82,184.44
164,79.886,183.37
165,79.795,184.85
166,80.729,189.2
167,82.278,192.94
168,81.458,192.1
210,0,0
121,259.73,0.50114
122,257.84,4.0547
123,262.51,5.1936
124,262.32,10.957
125,259.7,16.196
126,251.07,0.50114
127,247.84,0.50114
128,239.93,10.046
129,234.53,11.982
211,0,0
121,512.03,213.08
122,502.48,215.15
123,492.32,220.18
124,485.24,223.92
125,475.54,230.23
126,466.47,231.34
127,460.64,233.05
128,448.2,242.57
129,440,243.99
130,430.02,247.45
131,416.49,248.86
132,406.15,254.74
133,387.84,259.2
134,370.23,265.76
135,359.23,270.96
136,349.02,270.3
137,335.88,270.11
138,329.52,270.5
139,317.06,280.39
140,309.95,281.98
141,299.48,285.22
142,287.13,286.65
143,279.41,287.63
144,268.13,294.28
145,253.17,301.96
146,235.51,307.36
147,222.32,306.4
148,212.05,306.38
149,200.21,302.53
150,193.19,301.03
151,179.79,303.64
152,163.3,307.29
153,151.03,314.35
154,135.47,318.38
155,125.06,319.7
156,118.59,327.43
157,111.44,332.41
158,99.567,339.64
159,91.845,349.45
160,79.021,356.22
161,60.638,358.31
162,46.879,357.18
163,32.278,357.49
164,19.066,364.44
165,10.706,369.5
166,0.50114,371.03
212,0,0
121,512.03,471.85
122,512.03,472.28
123,512.03,470.21
124,502.57,468.47
125,506.83,467.84
126,500.96,468.52
127,496.1,466.24
128,497.24,469.5
129,493.55,467.31
130,494.72,463.55
131,490.52,465.22
132,488.11,465.26
133,481.37,461.91
134,481.12,461.53
135,476.38,459.02
136,475.42,461.48
137,471.05,460.75
138,469.75,462.07
139,466.33,460.43
140,464.44,461.37
141,460.27,458.86
142,458.06,460
143,457.02,460.21
144,452.19,457.52
145,452.62,456.77
146,451.75,453.37
147,450.02,456.81
148,448.66,452.44
149,446.51,452.69
150,445.26,448.2
151,440.87,444.21
152,441.91,442.46
153,437.79,441.85
154,436.36,441.05
155,429.07,439.25
156,425.19,438.56
157,425.38,436.7
158,422.76,434.19
159,421,433.33
160,416.79,430.32
161,416.29,428.93
162,413.3,426.79
163,408.31,424.49
164,405.81,422.89
165,403.94,419.13
166,400.91,416.7
167,396.86,421.34
168,394.76,417.13
213,0,0
122,222.62,313.6
123,224.17,317.38
124,219.89,318.91
125,221.37,320.98
126,218.68,319.2
127,219.13,322.07
128,218.34,323.3
129,212.16,321.05
130,212.12,321.66
131,212.44,323.46
132,214.1,326.56
133,208.68,325.85
134,205.19,324.83
135,199.84,323.26
136,199.93,324.9
137,197.52,324.99
138,196.31,321.09
139,197.63,323.71
140,197.93,331.18
141,197.02,333.8
142,196.22,336.58
143,196.72,339.89
144,196.13,343.42
145,197.36,346.72
146,195.6,346.86
147,198.5,349.43
148,198.31,351.44
149,202.87,357.04
150,200.39,356.15
151,200.66,358.13
152,202.21,360.66
153,202.21,360.57
154,201.3,359.68
155,194.12,362.16
156,192.14,362.78
157,190.71,364.62
158,189.41,365.95
159,189,369.02
160,187.68,370.5
161,186.7,371.16
162,185.9,373.37
163,185.85,373.9
164,184.51,375.38
165,181.23,375.56
166,178.72,376.04
167,176.56,376.4
168,174.74,373.92
214,0,0
124,286.9,3.6219
125,281.5,6.4692
126,274.67,9.7722
127,271.12,7.6765
128,271.75,10.615
129,269.66,10.182
130,266.1,16.811
131,269.34,14.943
132,263.33,15.9
133,255.51,14.601
134,251.94,19.658
135,244.28,20.706
136,239.52,27.973
137,233.46,30.661
138,230.14,29.431
139,227.81,30.342
140,217.81,31.298
141,212.69,35.626
142,207.93,40.547
143,201.25,46.196
144,191.3,47.175
145,182.28,49.613
146,172.82,50.911
147,166.83,53.349
148,158.22,58.132
149,152.82,58.064
150,147.13,63.235
151,137.2,62.756
152,127.04,62.665
153,115.88,65.968
154,111.07,68.61
155,104.19,69.681
156,106.9,68.656
157,111.66,77.699
158,107.86,85.125
159,108.59,88.815
160,101.28,93.941
161,88.109,97.312
162,83.895,96.424
163,74.692,93.121
164,69.134,92.665
